5ac4d9618ea6a005d20a59b0,2018-04-06,1
5ac4d9618ea6a005d20a59b0,2018-04-08,1
5ac4d9888ea6a005d20a59d4,2018-04-04,1
5ac4d9888ea6a005d20a59d4,2018-04-05,1
5ac4d9888ea6a005d20a59d4,2018-04-06,1
5ac4d9888ea6a005d20a59d4,2018-04-08,1
5ac4d9b28ea6a005d20a5a40,2018-04-04,1
5ac4d9b28ea6a005d20a5a40,2018-04-05,1
5ac4dca48ea6a005d20a5d82,2018-04-04,2
5ac4dca48ea6a005d20a5d82,2018-04-07,2
5ac4dca48ea6a005d20a5d82,2018-04-09,1
5ac4dd228ea6a005d20a5deb,2018-04-05,1
5ac4dd228ea6a005d20a5deb,2018-04-06,1
5ac4dd228ea6a005d20a5deb,2018-04-07,1
5ac4e3938ea6a005d20a65c9,2018-04-04,2
5ac4e3938ea6a005d20a65c9,2018-04-05,3
5ac4e3938ea6a005d20a65c9,2018-04-06,2
5ac4e3938ea6a005d20a65c9,2018-04-07,5
5ac4e3938ea6a005d20a65c9,2018-04-08,3
5ac4e4b38ea6a005d20a66cc,2018-04-04,1
5ac4e59d8ea6a005d20a678b,2018-04-04,1
5ac4e59d8ea6a005d20a678b,2018-04-05,1
5ac4e59d8ea6a005d20a678b,2018-04-06,2
5ac4e59d8ea6a005d20a678b,2018-04-07,1
5ac4e59d8ea6a005d20a678b,2018-04-09,1
5ac4e5c38ea6a005d20a67be,2018-04-04,1
5ac4e6258ea6a005d20a6867,2018-04-04,2
5ac4e6258ea6a005d20a6867,2018-04-05,1
5ac4e6258ea6a005d20a6867,2018-04-07,1
5ac4e6258ea6a005d20a6867,2018-04-09,1
5ac4e66f8ea6a005d20a68be,2018-04-04,1
5ac4e66f8ea6a005d20a68be,2018-04-07,3
5ac4e66f8ea6a005d20a68be,2018-04-09,2
5ac4e7248ea6a005d20a69dd,2018-04-05,1
5ac4e7248ea6a005d20a69dd,2018-04-08,1
5ac4e8978ea6a005d20a6b8b,2018-04-04,1
5ac4e91a8ea6a005d20a6c55,2018-04-04,1
5ac4e91a8ea6a005d20a6c55,2018-04-05,1
5ac4e91a8ea6a005d20a6c55,2018-04-08,1
5ac4e93e8ea6a005d20a6cb2,2018-04-05,3
5ac4ef338ea6a005d20a72f4,2018-04-08,2
5ac4ef338ea6a005d20a72f4,2018-04-09,1
5ac4f09d8ea6a005d20a750e,2018-04-04,2
5ac4f09d8ea6a005d20a750e,2018-04-05,1
5ac4f4678ea6a005d20a78bb,2018-04-05,2
5ac4f7998ea6a005d20a7b03,2018-04-05,1
5ac4f7998ea6a005d20a7b03,2018-04-06,2
5ac4f9ca8ea6a005d20a7d53,2018-04-04,1
5ac4f9ca8ea6a005d20a7d53,2018-04-06,1
5ac4f9ca8ea6a005d20a7d53,2018-04-07,2
5ac4fe478ea6a005d20a804e,2018-04-04,1
5ac4fe478ea6a005d20a804e,2018-04-06,2
5ac50c138ea6a005d20a8566,2018-04-05,2
5ac517488ea6a005d20a87cf,2018-04-04,1
5ac54b908ea6a005d20a90cc,2018-04-04,1
5ac54e238ea6a005d20a9125,2018-04-04,1
5ac54e238ea6a005d20a9125,2018-04-06,1
5ac5617a8ea6a005d20a948a,2018-04-04,1
5ac5617a8ea6a005d20a948a,2018-04-06,1
5ac5617a8ea6a005d20a948a,2018-04-08,1
5ac567c78ea6a005d20a9609,2018-04-05,1
5ac567c78ea6a005d20a9609,2018-04-06,1
5ac567c78ea6a005d20a9609,2018-04-07,1
5ac567c78ea6a005d20a9609,2018-04-08,1
5ac568338ea6a005d20a962c,2018-04-05,1
5ac56ba08ea6a005d20a97a7,2018-04-05,1
5ac56ba08ea6a005d20a97a7,2018-04-07,1
5ac56ba08ea6a005d20a97a7,2018-04-08,1
5ac570518ea6a005d20a993f,2018-04-05,1
5ac570518ea6a005d20a993f,2018-04-07,1
5ac579228ea6a005d20a9c28,2018-04-05,1
5ac579228ea6a005d20a9c28,2018-04-06,1
5ac57a0b8ea6a005d20a9ca4,2018-04-05,1
5ac57a0b8ea6a005d20a9ca4,2018-04-06,2
5ac57a0b8ea6a005d20a9ca4,2018-04-08,1
5ac57a0b8ea6a005d20a9ca4,2018-04-09,1
5ac57d198ea6a005d20a9e1e,2018-04-05,1
5ac57f938ea6a005d20a9fe1,2018-04-05,1
5ac57f938ea6a005d20a9fe1,2018-04-06,1
5ac57f938ea6a005d20a9fe1,2018-04-07,1
5ac57f938ea6a005d20a9fe1,2018-04-08,1
5ac57f938ea6a005d20a9fe1,2018-04-09,1
5ac580d88ea6a005d20aa0b3,2018-04-05,1
5ac582068ea6a005d20aa16f,2018-04-05,1
5ac582068ea6a005d20aa16f,2018-04-06,1
5ac582068ea6a005d20aa16f,2018-04-08,1
5ac582068ea6a005d20aa16f,2018-04-09,1
5ac585158ea6a005d20aa371,2018-04-05,1
5ac586c88ea6a005d20aa4bb,2018-04-05,1
5ac58e5e8ea6a005d20aaa2e,2018-04-05,1
5ac58eef8ea6a005d20aaa9a,2018-04-05,1
5ac58eef8ea6a005d20aaa9a,2018-04-06,1
5ac58eef8ea6a005d20aaa9a,2018-04-07,1
5ac58eef8ea6a005d20aaa9a,2018-04-08,1
5ac58eef8ea6a005d20aaa9a,2018-04-09,2
5ac59d5e8ea6a005d20ab74f,2018-04-05,2
5ac59f148ea6a005d20ab868,2018-04-06,2
5ac5a3a88ea6a005d20abd2f,2018-04-05,1
5ac5a3a88ea6a005d20abd2f,2018-04-07,2
5ac5a3a88ea6a005d20abd2f,2018-04-08,1
5ac5a3a88ea6a005d20abd2f,2018-04-09,3
5ac5a6ed8ea6a005d20abff8,2018-04-05,1
5ac5a73b8ea6a005d20ac033,2018-04-05,1
5ac5ab4f8ea6a005d20ac33b,2018-04-05,1
5ac5ab4f8ea6a005d20ac33b,2018-04-06,1
5ac5b0d68ea6a005d20ac81e,2018-04-05,1
5ac5b2b68ea6a005d20ac9f4,2018-04-05,3
5ac5b5e68ea6a005d20acced,2018-04-05,1
5ac5b5e68ea6a005d20acced,2018-04-09,1
5ac5bf2a8ea6a005d20ad4aa,2018-04-05,1
5ac5c1ce8ea6a005d20ad6f7,2018-04-08,1
5ac5c5988ea6a005d20ada4b,2018-04-05,1
5ac5c8d28ea6a005d20ade0b,2018-04-05,3
5ac5ca498ea6a005d20adfe7,2018-04-05,1
5ac5ca498ea6a005d20adfe7,2018-04-06,2
5ac5ca498ea6a005d20adfe7,2018-04-08,1
5ac5ca958ea6a005d20ae043,2018-04-05,1
5ac5ca958ea6a005d20ae043,2018-04-06,1
5ac5ca958ea6a005d20ae043,2018-04-07,1
5ac5cd4e8ea6a005d20ae327,2018-04-07,1
5ac5d0468ea6a005d20ae63a,2018-04-06,1
5ac5d0468ea6a005d20ae63a,2018-04-08,1
5ac5d1c18ea6a005d20ae91b,2018-04-06,1
5ac5d2038ea6a005d20ae971,2018-04-08,1
5ac5d26b8ea6a005d20ae9de,2018-04-05,1
5ac5d26b8ea6a005d20ae9de,2018-04-06,2
5ac5d26b8ea6a005d20ae9de,2018-04-08,1
5ac5d4838ea6a005d20aec5d,2018-04-05,1
5ac5d4838ea6a005d20aec5d,2018-04-06,2
5ac5d4838ea6a005d20aec5d,2018-04-07,1
5ac5d4838ea6a005d20aec5d,2018-04-09,2
5ac5d5758ea6a005d20aed55,2018-04-05,1
5ac5d7bc8ea6a005d20aefa6,2018-04-07,1
5ac5d7cd8ea6a005d20aefb7,2018-04-05,1
5ac5d7cd8ea6a005d20aefb7,2018-04-06,1
5ac5db288ea6a005d20af393,2018-04-05,1
5ac5db288ea6a005d20af393,2018-04-06,1
5ac5e4f58ea6a005d20aff05,2018-04-09,2
5ac5e65d8ea6a005d20b00ab,2018-04-05,1
5ac5e65d8ea6a005d20b00ab,2018-04-06,1
5ac5e6bd8ea6a005d20b0165,2018-04-05,1
5ac5e6bd8ea6a005d20b0165,2018-04-06,1
5ac5e6bd8ea6a005d20b0165,2018-04-08,1
5ac5e6bd8ea6a005d20b0165,2018-04-09,1
5ac5e7018ea6a005d20b01bb,2018-04-07,3
5ac5e7018ea6a005d20b01bb,2018-04-08,1
5ac5e7018ea6a005d20b01bb,2018-04-09,1
5ac5ec858ea6a005d20b0787,2018-04-05,2
5ac5ece98ea6a005d20b07e8,2018-04-05,1
5ac5ed3f8ea6a005d20b084d,2018-04-06,1
5ac5eff58ea6a005d20b0c2c,2018-04-05,1
5ac5eff58ea6a005d20b0c2c,2018-04-07,1
5ac5eff58ea6a005d20b0c2c,2018-04-09,1
5ac5f1928ea6a005d20b0dd6,2018-04-05,1
5ac5f30c8ea6a005d20b0fb8,2018-04-05,2
5ac5f3458ea6a005d20b0fe4,2018-04-05,1
5ac5f53d8ea6a005d20b137e,2018-04-05,3
5ac5f53d8ea6a005d20b137e,2018-04-06,3
5ac5f53d8ea6a005d20b137e,2018-04-07,3
5ac5f53d8ea6a005d20b137e,2018-04-08,1
5ac5f53d8ea6a005d20b137e,2018-04-09,1
5ac5f5dc8ea6a005d20b1457,2018-04-05,3
5ac5f5dc8ea6a005d20b1457,2018-04-06,5
5ac5f5dc8ea6a005d20b1457,2018-04-07,1
5ac5f5dc8ea6a005d20b1457,2018-04-08,3
5ac5f5dc8ea6a005d20b1457,2018-04-09,3
5ac5faac8ea6a005d20b1925,2018-04-06,1
5ac5fafe8ea6a005d20b197b,2018-04-05,1
5ac5fafe8ea6a005d20b197b,2018-04-06,1
5ac5fafe8ea6a005d20b197b,2018-04-07,1
5ac5fafe8ea6a005d20b197b,2018-04-08,1
5ac5fafe8ea6a005d20b197b,2018-04-09,1
5ac5fbd08ea6a005d20b1ae0,2018-04-06,1
5ac5fbd08ea6a005d20b1ae0,2018-04-07,1
5ac5fd218ea6a005d20b1cc2,2018-04-05,1
5ac5fd218ea6a005d20b1cc2,2018-04-06,1
5ac5fd718ea6a005d20b1d39,2018-04-05,1
5ac5fe008ea6a005d20b1de9,2018-04-05,3
5ac5fe008ea6a005d20b1de9,2018-04-06,1
5ac600828ea6a005d20b2028,2018-04-05,4
5ac600828ea6a005d20b2028,2018-04-06,1
5ac600828ea6a005d20b2028,2018-04-08,2
5ac600828ea6a005d20b2028,2018-04-09,1
5ac601f58ea6a005d20b2159,2018-04-05,4
5ac601f58ea6a005d20b2159,2018-04-06,5
5ac601f58ea6a005d20b2159,2018-04-07,1
5ac601f58ea6a005d20b2159,2018-04-08,3
5ac601f58ea6a005d20b2159,2018-04-09,4
5ac603688ea6a005d20b233b,2018-04-05,1
5ac603688ea6a005d20b233b,2018-04-07,1
5ac603688ea6a005d20b233b,2018-04-09,2
5ac605098ea6a005d20b2571,2018-04-05,1
5ac605098ea6a005d20b2571,2018-04-06,1
5ac605098ea6a005d20b2571,2018-04-09,5
5ac608168ea6a005d20b2851,2018-04-05,1
5ac609d08ea6a005d20b2a45,2018-04-05,1
5ac609d08ea6a005d20b2a45,2018-04-06,2
5ac609d08ea6a005d20b2a45,2018-04-07,1
5ac609d08ea6a005d20b2a45,2018-04-09,2
5ac60a358ea6a005d20b2aec,2018-04-05,1
5ac60a358ea6a005d20b2aec,2018-04-08,1
5ac60a5a8ea6a005d20b2b14,2018-04-05,1
5ac60a5a8ea6a005d20b2b14,2018-04-08,1
5ac60a7f8ea6a005d20b2b5d,2018-04-05,3
5ac60a7f8ea6a005d20b2b5d,2018-04-06,4
5ac60a7f8ea6a005d20b2b5d,2018-04-08,2
5ac60b1f8ea6a005d20b2c73,2018-04-05,1
5ac60b1f8ea6a005d20b2c73,2018-04-06,1
5ac60b1f8ea6a005d20b2c73,2018-04-07,1
5ac60b1f8ea6a005d20b2c73,2018-04-08,1
5ac60b1f8ea6a005d20b2c73,2018-04-09,1
5ac60b2a8ea6a005d20b2c8a,2018-04-07,1
5ac60b678ea6a005d20b2cee,2018-04-05,2
5ac60bbc8ea6a005d20b2d85,2018-04-05,1
5ac60d998ea6a005d20b30ef,2018-04-05,1
5ac60e3b8ea6a005d20b3225,2018-04-05,1
5ac60ed08ea6a005d20b32fa,2018-04-05,1
5ac610988ea6a005d20b35ee,2018-04-05,1
5ac610d68ea6a005d20b366b,2018-04-05,2
5ac610d68ea6a005d20b366b,2018-04-07,1
5ac610d68ea6a005d20b366b,2018-04-09,1
5ac6110d8ea6a005d20b36d5,2018-04-05,1
5ac6114c8ea6a005d20b378f,2018-04-05,1
5ac611808ea6a005d20b37ed,2018-04-05,1
5ac611808ea6a005d20b37ed,2018-04-06,1
5ac611808ea6a005d20b37ed,2018-04-07,1
5ac611808ea6a005d20b37ed,2018-04-08,1
5ac611808ea6a005d20b37ed,2018-04-09,1
5ac611918ea6a005d20b3832,2018-04-05,1
5ac611918ea6a005d20b3832,2018-04-06,4
5ac611918ea6a005d20b3832,2018-04-07,1
5ac611918ea6a005d20b3832,2018-04-09,1
5ac611cc8ea6a005d20b389c,2018-04-05,1
5ac611cc8ea6a005d20b389c,2018-04-06,1
5ac611cc8ea6a005d20b389c,2018-04-07,2
5ac611cc8ea6a005d20b389c,2018-04-09,2
5ac611f78ea6a005d20b38ee,2018-04-05,1
5ac6121a8ea6a005d20b3964,2018-04-05,1
5ac613268ea6a005d20b3bd0,2018-04-05,3
5ac613268ea6a005d20b3bd0,2018-04-06,1
5ac613268ea6a005d20b3bd0,2018-04-07,1
5ac614fa8ea6a005d20b3f0e,2018-04-07,1
5ac6159c8ea6a005d20b3fed,2018-04-05,3
5ac615f98ea6a005d20b4081,2018-04-05,1
5ac615f98ea6a005d20b4081,2018-04-06,1
5ac616808ea6a005d20b4145,2018-04-05,3
5ac616808ea6a005d20b4145,2018-04-06,3
5ac616808ea6a005d20b4145,2018-04-07,1
5ac616808ea6a005d20b4145,2018-04-08,3
5ac616808ea6a005d20b4145,2018-04-09,1
5ac617458ea6a005d20b427f,2018-04-05,1
5ac618ac8ea6a005d20b44dc,2018-04-05,1
5ac618b18ea6a005d20b44e3,2018-04-05,1
5ac61a268ea6a005d20b472e,2018-04-05,1
5ac61a6c8ea6a005d20b479c,2018-04-05,1
5ac61b038ea6a005d20b4853,2018-04-05,1
5ac61cc18ea6a005d20b4aa2,2018-04-05,1
5ac61e5e8ea6a005d20b4d28,2018-04-05,1
5ac61efd8ea6a005d20b4e2e,2018-04-05,1
5ac61efd8ea6a005d20b4e2e,2018-04-06,1
5ac61efd8ea6a005d20b4e2e,2018-04-07,1
5ac61efd8ea6a005d20b4e2e,2018-04-08,1
5ac61fe78ea6a005d20b4fe5,2018-04-05,1
5ac61fe78ea6a005d20b4fe5,2018-04-08,1
5ac61fe78ea6a005d20b4fe5,2018-04-09,1
5ac6207b8ea6a005d20b50c8,2018-04-06,1
5ac6207b8ea6a005d20b50c8,2018-04-07,1
5ac621678ea6a005d20b524a,2018-04-05,1
5ac623ba8ea6a005d20b5805,2018-04-05,1
5ac623ba8ea6a005d20b5805,2018-04-06,1
5ac623ba8ea6a005d20b5805,2018-04-07,1
5ac623ba8ea6a005d20b5805,2018-04-08,1
5ac6243b8ea6a005d20b58b4,2018-04-06,1
5ac625488ea6a005d20b5a70,2018-04-05,1
5ac625488ea6a005d20b5a70,2018-04-06,3
5ac625488ea6a005d20b5a70,2018-04-07,1
5ac625488ea6a005d20b5a70,2018-04-08,1
5ac625488ea6a005d20b5a70,2018-04-09,1
5ac626658ea6a005d20b5c64,2018-04-06,1
5ac626aa8ea6a005d20b5cf0,2018-04-05,1
5ac6276c8ea6a005d20b5e3b,2018-04-05,2
5ac6276c8ea6a005d20b5e3b,2018-04-06,4
5ac6276c8ea6a005d20b5e3b,2018-04-07,3
5ac6276c8ea6a005d20b5e3b,2018-04-08,3
5ac6276c8ea6a005d20b5e3b,2018-04-09,5
5ac62a6a8ea6a005d20b62e8,2018-04-05,1
5ac62a7f8ea6a005d20b62fe,2018-04-05,2
5ac62a7f8ea6a005d20b62fe,2018-04-06,3
5ac62a7f8ea6a005d20b62fe,2018-04-08,4
5ac62a7f8ea6a005d20b62fe,2018-04-09,4
5ac62a908ea6a005d20b6314,2018-04-05,1
5ac62a908ea6a005d20b6314,2018-04-06,1
5ac62a908ea6a005d20b6314,2018-04-07,1
5ac62ac58ea6a005d20b637b,2018-04-05,1
5ac62d578ea6a005d20b6737,2018-04-05,1
5ac62db88ea6a005d20b67e0,2018-04-05,3
5ac62db88ea6a005d20b67e0,2018-04-06,1
5ac62db88ea6a005d20b67e0,2018-04-07,1
5ac62db88ea6a005d20b67e0,2018-04-08,3
5ac62db88ea6a005d20b67e0,2018-04-09,1
5ac631888ea6a005d20b6d4a,2018-04-05,1
5ac631ba8ea6a005d20b6de5,2018-04-09,1
5ac6326a8ea6a005d20b6ea6,2018-04-05,1
5ac633708ea6a005d20b7159,2018-04-05,3
5ac633708ea6a005d20b7159,2018-04-06,3
5ac6345c8ea6a005d20b736e,2018-04-05,1
5ac6345e8ea6a005d20b7373,2018-04-05,1
5ac635448ea6a005d20b74f1,2018-04-05,1
5ac636148ea6a005d20b7606,2018-04-05,1
5ac636148ea6a005d20b7606,2018-04-06,1
5ac636148ea6a005d20b7606,2018-04-07,1
5ac636148ea6a005d20b7606,2018-04-08,1
5ac637a98ea6a005d20b77dd,2018-04-05,2
5ac637a98ea6a005d20b77dd,2018-04-07,1
5ac637a98ea6a005d20b77dd,2018-04-08,2
5ac638158ea6a005d20b7870,2018-04-06,3
5ac638cc8ea6a005d20b7986,2018-04-05,2
5ac638cc8ea6a005d20b7986,2018-04-06,1
5ac638cc8ea6a005d20b7986,2018-04-07,1
5ac638cc8ea6a005d20b7986,2018-04-09,1
5ac639718ea6a005d20b7a36,2018-04-05,3
5ac63a0b8ea6a005d20b7ac5,2018-04-05,1
5ac63bf28ea6a005d20b7d62,2018-04-05,2
5ac63bf28ea6a005d20b7d62,2018-04-06,1
5ac63bf28ea6a005d20b7d62,2018-04-07,1
5ac63bf28ea6a005d20b7d62,2018-04-09,1
5ac63c398ea6a005d20b7dc9,2018-04-05,1
5ac63c458ea6a005d20b7dda,2018-04-05,2
5ac63d1e8ea6a005d20b7f01,2018-04-05,1
5ac63d9c8ea6a005d20b800b,2018-04-05,1
5ac63da88ea6a005d20b8036,2018-04-05,1
5ac63da88ea6a005d20b8036,2018-04-06,1
5ac63da88ea6a005d20b8036,2018-04-07,2
5ac63da88ea6a005d20b8036,2018-04-09,1
5ac63e618ea6a005d20b8130,2018-04-05,1
5ac63e6d8ea6a005d20b8146,2018-04-05,1
5ac63e958ea6a005d20b818e,2018-04-05,2
5ac63f408ea6a005d20b82ed,2018-04-05,1
5ac63fea8ea6a005d20b841f,2018-04-07,1
5ac640738ea6a005d20b8515,2018-04-05,2
5ac640738ea6a005d20b8515,2018-04-09,1
5ac641c98ea6a005d20b8710,2018-04-05,1
5ac641c98ea6a005d20b8710,2018-04-08,1
5ac642118ea6a005d20b8769,2018-04-05,1
5ac6483c8ea6a005d20b8fdf,2018-04-05,1
5ac6483c8ea6a005d20b8fdf,2018-04-06,3
5ac6483c8ea6a005d20b8fdf,2018-04-08,2
5ac6483c8ea6a005d20b8fdf,2018-04-09,3
5ac648478ea6a005d20b8ff1,2018-04-05,1
5ac64a468ea6a005d20b92d6,2018-04-05,1
5ac64a468ea6a005d20b92d6,2018-04-08,1
5ac64aca8ea6a005d20b935e,2018-04-05,1
5ac64b528ea6a005d20b942f,2018-04-06,1
5ac64b528ea6a005d20b942f,2018-04-09,2
5ac64f898ea6a005d20b990b,2018-04-05,1
5ac64fc08ea6a005d20b992d,2018-04-06,1
5ac650f18ea6a005d20b9a01,2018-04-05,1
5ac650f18ea6a005d20b9a01,2018-04-07,1
5ac650f18ea6a005d20b9a01,2018-04-08,1
5ac650f18ea6a005d20b9a01,2018-04-09,1
5ac651bd8ea6a005d20b9aaf,2018-04-05,1
5ac652298ea6a005d20b9b14,2018-04-05,1
5ac652b28ea6a005d20b9b97,2018-04-05,1
5ac6545b8ea6a005d20b9d17,2018-04-05,1
5ac655928ea6a005d20b9e6f,2018-04-07,1
5ac655928ea6a005d20b9e6f,2018-04-08,1
5ac657428ea6a005d20b9fc6,2018-04-05,1
5ac657428ea6a005d20b9fc6,2018-04-08,1
5ac65ab88ea6a005d20ba2b0,2018-04-05,1
5ac65c198ea6a005d20ba3d7,2018-04-05,1
5ac65c198ea6a005d20ba3d7,2018-04-07,1
5ac65c198ea6a005d20ba3d7,2018-04-08,1
5ac65c198ea6a005d20ba3d7,2018-04-09,1
5ac6605e8ea6a005d20ba702,2018-04-05,1
5ac6630d8ea6a005d20ba917,2018-04-06,1
5ac6663d8ea6a005d20baad9,2018-04-05,1
5ac6663d8ea6a005d20baad9,2018-04-07,1
5ac6663d8ea6a005d20baad9,2018-04-08,2
5ac66c9a8ea6a005d20bae7b,2018-04-05,1
5ac66c9a8ea6a005d20bae7b,2018-04-07,1
5ac671018ea6a005d20bafdc,2018-04-05,1
5ac6793c8ea6a005d20bb21e,2018-04-05,1
5ac67ecd8ea6a005d20bb373,2018-04-05,1
5ac67f818ea6a005d20bb39b,2018-04-05,1
5ac68c018ea6a005d20bb5c2,2018-04-05,1
5ac695c88ea6a005d20bb6f4,2018-04-05,1
5ac69cb78ea6a005d20bb7d8,2018-04-05,1
5ac69e4b8ea6a005d20bb81e,2018-04-06,1
5ac6a3fb8ea6a005d20bb937,2018-04-05,1
5ac6a6418ea6a005d20bb98a,2018-04-05,1
5ac6a6418ea6a005d20bb98a,2018-04-08,1
5ac6b4358ea6a005d20bbe0e,2018-04-06,1
5ac6b4358ea6a005d20bbe0e,2018-04-07,1
5ac6b4ea8ea6a005d20bbe37,2018-04-05,1
5ac6b9928ea6a005d20bbf51,2018-04-06,1
5ac6c4de8ea6a005d20bc407,2018-04-06,1
5ac6c7db8ea6a005d20bc566,2018-04-06,2
5ac6c8ca8ea6a005d20bc5b0,2018-04-08,1
5ac6c9238ea6a005d20bc5d0,2018-04-06,2
5ac6cf658ea6a005d20bc81e,2018-04-06,1
5ac6cfa38ea6a005d20bc84e,2018-04-06,1
5ac6cfc78ea6a005d20bc860,2018-04-06,2
5ac6cfc78ea6a005d20bc860,2018-04-08,1
5ac6cfc78ea6a005d20bc860,2018-04-09,1
5ac6d4db8ea6a005d20bcaa0,2018-04-06,1
5ac6d4db8ea6a005d20bcaa0,2018-04-07,2
5ac6d4db8ea6a005d20bcaa0,2018-04-09,1
5ac6dff08ea6a005d20bd1bb,2018-04-06,5
5ac6dff08ea6a005d20bd1bb,2018-04-07,2
5ac6dff08ea6a005d20bd1bb,2018-04-08,2
5ac6dff08ea6a005d20bd1bb,2018-04-09,3
5ac6e16b8ea6a005d20bd27d,2018-04-06,1
5ac6fbac8ea6a005d20be594,2018-04-06,5
5ac6fbac8ea6a005d20be594,2018-04-08,2
5ac6fbac8ea6a005d20be594,2018-04-09,1
5ac6fd998ea6a005d20be779,2018-04-09,3
5ac6fddb8ea6a005d20be7a6,2018-04-06,4
5ac6fddb8ea6a005d20be7a6,2018-04-08,2
5ac7053f8ea6a005d20bef57,2018-04-07,1
5ac7055c8ea6a005d20bef67,2018-04-06,2
5ac7055c8ea6a005d20bef67,2018-04-07,1
5ac7055c8ea6a005d20bef67,2018-04-08,1
5ac7055c8ea6a005d20bef67,2018-04-09,1
5ac705958ea6a005d20befa4,2018-04-06,2
5ac705958ea6a005d20befa4,2018-04-09,2
5ac706798ea6a005d20bf0b5,2018-04-06,3
5ac707db8ea6a005d20bf24a,2018-04-06,2
5ac707db8ea6a005d20bf24a,2018-04-08,2
5ac707f68ea6a005d20bf26a,2018-04-06,1
5ac707f68ea6a005d20bf26a,2018-04-08,1
5ac70a228ea6a005d20bf54e,2018-04-06,1
5ac713fd8ea6a005d20c00e2,2018-04-06,3
5ac713fd8ea6a005d20c00e2,2018-04-07,1
5ac715a18ea6a005d20c02a6,2018-04-06,1
5ac719c88ea6a005d20c0781,2018-04-06,3
5ac719c88ea6a005d20c0781,2018-04-08,2
5ac719c88ea6a005d20c0781,2018-04-09,3
5ac719d48ea6a005d20c0795,2018-04-06,1
5ac719d48ea6a005d20c0795,2018-04-07,1
5ac719d48ea6a005d20c0795,2018-04-08,1
5ac719d48ea6a005d20c0795,2018-04-09,1
5ac71a8e8ea6a005d20c0861,2018-04-06,2
5ac71a8e8ea6a005d20c0861,2018-04-07,1
5ac71a8e8ea6a005d20c0861,2018-04-09,2
5ac71ad08ea6a005d20c08c0,2018-04-06,1
5ac71be78ea6a005d20c0a12,2018-04-06,3
5ac71be78ea6a005d20c0a12,2018-04-07,3
5ac71be78ea6a005d20c0a12,2018-04-08,3
5ac71be78ea6a005d20c0a12,2018-04-09,1
5ac71df48ea6a005d20c0c67,2018-04-06,1
5ac7202b8ea6a005d20c0f5d,2018-04-06,1
5ac7202b8ea6a005d20c0f5d,2018-04-07,2
5ac7202b8ea6a005d20c0f5d,2018-04-09,1
5ac7239f8ea6a005d20c12e4,2018-04-08,1
5ac7239f8ea6a005d20c12e4,2018-04-09,1
5ac728178ea6a005d20c1807,2018-04-06,3
5ac728178ea6a005d20c1807,2018-04-09,1
5ac729ba8ea6a005d20c19e2,2018-04-06,1
5ac729ba8ea6a005d20c19e2,2018-04-07,1
5ac729ba8ea6a005d20c19e2,2018-04-08,1
5ac729ba8ea6a005d20c19e2,2018-04-09,1
5ac72c198ea6a005d20c1c99,2018-04-06,1
5ac72d098ea6a005d20c1d97,2018-04-06,1
5ac72e3c8ea6a005d20c1ff7,2018-04-06,2
5ac72e3c8ea6a005d20c1ff7,2018-04-08,1
5ac72f2d8ea6a005d20c210f,2018-04-06,1
5ac72f2d8ea6a005d20c210f,2018-04-07,2
5ac72f2d8ea6a005d20c210f,2018-04-09,1
5ac734328ea6a005d20c267b,2018-04-06,3
5ac734328ea6a005d20c267b,2018-04-07,5
5ac734328ea6a005d20c267b,2018-04-08,1
5ac734328ea6a005d20c267b,2018-04-09,3
5ac734a18ea6a005d20c26dc,2018-04-06,1
5ac734a18ea6a005d20c26dc,2018-04-07,1
5ac734a18ea6a005d20c26dc,2018-04-08,1
5ac734a18ea6a005d20c26dc,2018-04-09,1
5ac735d68ea6a005d20c2836,2018-04-06,2
5ac735d68ea6a005d20c2836,2018-04-07,1
5ac735d68ea6a005d20c2836,2018-04-08,3
5ac735d68ea6a005d20c2836,2018-04-09,2
5ac739178ea6a005d20c2c61,2018-04-06,3
5ac739178ea6a005d20c2c61,2018-04-08,1
5ac739178ea6a005d20c2c61,2018-04-09,1
5ac73af58ea6a005d20c2f82,2018-04-06,2
5ac73af58ea6a005d20c2f82,2018-04-07,1
5ac73af58ea6a005d20c2f82,2018-04-09,2
5ac73b308ea6a005d20c2fc1,2018-04-06,3
5ac73c4a8ea6a005d20c30f3,2018-04-06,2
5ac73c4a8ea6a005d20c30f3,2018-04-07,1
5ac73c4a8ea6a005d20c30f3,2018-04-08,1
5ac73c4a8ea6a005d20c30f3,2018-04-09,1
5ac73cbd8ea6a005d20c31a2,2018-04-06,1
5ac73cbd8ea6a005d20c31a2,2018-04-07,2
5ac73cbd8ea6a005d20c31a2,2018-04-09,1
5ac73df08ea6a005d20c32b9,2018-04-06,2
5ac73df08ea6a005d20c32b9,2018-04-08,2
5ac73df08ea6a005d20c32b9,2018-04-09,3
5ac73e598ea6a005d20c334d,2018-04-06,3
5ac73e598ea6a005d20c334d,2018-04-09,1
5ac73eba8ea6a005d20c33c9,2018-04-06,1
5ac73eba8ea6a005d20c33c9,2018-04-07,1
5ac73f9e8ea6a005d20c34dc,2018-04-06,3
5ac741628ea6a005d20c373e,2018-04-06,3
5ac741628ea6a005d20c373e,2018-04-07,1
5ac741628ea6a005d20c373e,2018-04-08,2
5ac741628ea6a005d20c373e,2018-04-09,1
5ac743f58ea6a005d20c3a2d,2018-04-06,3
5ac743f58ea6a005d20c3a2d,2018-04-07,1
